5.78906e-3, 8.48955e-2
6.77079e-3, 8.75151e-2
8.44086e-3, 8.50246e-2
1.01041e-2, 8.48955e-2
1.23074e-2, 8.48955e-2
1.43112e-2, 8.48955e-2
1.78412e-2, 8.51539e-2
2.14809e-2, 8.48955e-2
2.67794e-2, 8.48955e-2
3.11395e-2, 8.48955e-2
3.79298e-2, 8.48955e-2
4.54035e-2, 8.46808e-2
5.69320e-2, 8.54650e-2
6.23091e-2, 8.61081e-2
7.89707e-2, 8.82094e-2
9.67133e-2, 9.14115e-2
1.05762e-1, 9.29640e-2
1.32809e-1, 9.79302e-2
1.63183e-1, 1.02032e-1
1.86659e-1, 1.04914e-1
2.28066e-1, 1.07801e-1
2.80389e-1, 1.10723e-1
3.09813e-1, 1.12111e-1
4.02239e-1, 1.14783e-1
4.91660e-1, 1.15887e-1
5.40738e-1, 1.16334e-1
6.93957e-1, 1.17281e-1
8.66802e-1, 1.17638e-1
9.54804e-1, 1.18104e-1
1.21121e+0, 1.18355e-1
1.46680e+0, 1.18595e-1
1.76603e+0, 1.18595e-1
2.12632e+0, 1.18389e-1
2.65079e+0, 1.18698e-1
2.94259e+0, 1.18726e-1
3.73281e+0, 1.18896e-1
4.62662e+0, 1.18956e-1
5.13591e+0, 1.18956e-1
6.55305e+0, 1.19214e-1
7.88992e+0, 1.19318e-1
9.06870e+0, 1.19285e-1
1.15041e+1, 1.20045e-1
1.42587e+1, 1.20594e-1
1.56860e+1, 1.21267e-1
2.01957e+1, 1.22573e-1
2.51188e+1, 1.23749e-1
2.71720e+1, 1.24180e-1
3.52490e+1, 1.24883e-1
4.36892e+1, 1.24441e-1
4.89066e+1, 1.24042e-1
6.16655e+1, 1.21366e-1
7.52868e+1, 1.17304e-1
8.32839e+1, 1.14800e-1
1.02748e+2, 1.07998e-1
1.24863e+2, 1.04130e-1
1.43518e+2, 1.04067e-1
1.76854e+2, 1.06063e-1
2.17932e+2, 1.05020e-1
2.39131e+2, 1.02923e-1
2.96390e+2, 9.65023e-2
3.54792e+2, 9.10418e-2
3.87501e+2, 8.90443e-2
4.82521e+2, 8.31929e-2
5.82647e+2, 7.89840e-2
6.41180e+2, 7.75408e-2
8.03983e+2, 7.37824e-2
9.84997e+2, 7.13061e-2
1.08081e+3, 6.97166e-2
1.35524e+3, 6.59355e-2
1.64122e+3, 6.26854e-2
1.80086e+3, 6.13456e-2
2.25812e+3, 5.79758e-2
2.70307e+3, 5.50065e-2
2.95570e+3, 5.37343e-2
3.69759e+3, 5.03662e-2
4.46486e+3, 4.79830e-2
4.86236e+3, 4.66813e-2
7.24770e+3, 4.15648e-2
7.74027e+3, 4.08138e-2
1.00300e+4, 3.80199e-2
1.20064e+4, 3.63625e-2
1.30980e+4, 3.55185e-2
