1.22900e-1, 6.08896e-26
1.58127e-1, 9.17338e-26
2.03450e-1, 8.59857e-26
2.55835e-1, 1.47441e-25
3.60756e-1, 1.09011e-25
5.83672e-1, 7.55475e-26
8.81604e-1, 5.70743e-26
1.36247e+0, 3.95539e-26
2.15443e+0, 2.68270e-26
3.10840e+0, 1.85918e-26
6.04080e+0, 9.94622e-27
9.12429e+0, 6.74590e-27
1.28663e+1, 4.57532e-27
2.80389e+1, 2.19746e-27
4.74916e+1, 1.30947e-27
8.61635e+1, 6.85592e-28
1.24316e+2, 4.75133e-28
1.56326e+2, 3.91296e-28
