6.47664e-3, 7.27011e-1
1.26695e-2, 7.27011e-1
1.97006e-2, 7.27011e-1
2.80448e-2, 7.27011e-1
3.99234e-2, 7.27011e-1
5.58383e-2, 7.30532e-1
7.27718e-2, 7.40301e-1
8.53064e-2, 7.57483e-1
9.82497e-2, 7.73195e-1
1.11176e-1, 7.93054e-1
1.25804e-1, 8.14406e-1
1.39864e-1, 8.34315e-1
1.66876e-1, 8.67188e-1
1.99104e-1, 9.04627e-1
2.50480e-1, 9.41406e-1
3.50331e-1, 9.87996e-1
4.03486e-1, 9.98793e-1
4.72984e-1, 1.00242e+0
5.54453e-1, 1.00121e+0
6.85314e-1, 1.00000e+0
9.58507e-1, 9.98793e-1
2.35884e+0, 1.00000e+0
3.47865e+0, 9.98793e-1
6.68580e+0, 9.98793e-1
1.21868e+1, 9.98793e-1
3.16228e+1, 9.98793e-1
7.78223e+1, 9.98793e-1
1.03229e+2, 9.98793e-1
1.27593e+2, 9.97588e-1
1.60517e+2, 9.95181e-1
1.91518e+2, 9.93980e-1
2.24506e+2, 9.95181e-1
2.63175e+2, 9.98793e-1
5.33327e+2, 9.98793e-1
1.18055e+3, 9.97588e-1
2.85444e+3, 9.98793e-1
4.76337e+3, 9.98793e-1
7.53877e+3, 9.93980e-1
1.21438e+4, 9.82049e-1
1.69848e+4, 9.70261e-1
